[0.56, 0.12, 0.12, 0.12, 0.08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.10714285714285714, 0.21428571428571427, 0.14285714285714285, 0.35714285714285715, 0.03571428571428571, 0.03571428571428571, 0.07142857142857142, 0.03571428571428571, 0.0, 0.0, 0.0]
[0.038461538461538464, 0.0, 0.0, 0.07692307692307693, 0.5, 0.19230769230769232, 0.15384615384615385, 0.038461538461538464, 0.0, 0.0, 0.0]
[0.04, 0.12, 0.32, 0.24, 0.16, 0.12, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.04, 0.0, 0.12, 0.56, 0.16, 0.0, 0.12, 0.0, 0.0, 0.0, 0.0]
[0.037037037037037035, 0.0, 0.037037037037037035, 0.6666666666666666, 0.18518518518518517, 0.037037037037037035, 0.037037037037037035, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.034482758620689655, 0.20689655172413793, 0.5862068965517241, 0.13793103448275862, 0.034482758620689655, 0.0, 0.0, 0.0]
[0.27586206896551724, 0.1724137931034483, 0.20689655172413793, 0.13793103448275862, 0.10344827586206896, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.037037037037037035, 0.14814814814814814, 0.2962962962962963, 0.2962962962962963, 0.14814814814814814, 0.07407407407407407, 0.0, 0.0, 0.0]
[0.034482758620689655, 0.034482758620689655, 0.27586206896551724, 0.3793103448275862, 0.13793103448275862, 0.06896551724137931, 0.034482758620689655, 0.034482758620689655, 0.0, 0.0, 0.0]
[0.04, 0.0, 0.0, 0.04, 0.2, 0.32, 0.16, 0.2, 0.04, 0.0, 0.0]
[0.10344827586206896, 0.13793103448275862, 0.1724137931034483, 0.41379310344827586, 0.10344827586206896, 0.06896551724137931, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.04, 0.12, 0.4, 0.2, 0.12, 0.08, 0.04, 0.0, 0.0, 0.0, 0.0]
[0.07142857142857142, 0.10714285714285714, 0.14285714285714285, 0.2857142857142857, 0.2857142857142857, 0.07142857142857142, 0.0, 0.03571428571428571, 0.0, 0.0, 0.0]
[0.10714285714285714, 0.07142857142857142, 0.10714285714285714, 0.42857142857142855, 0.10714285714285714, 0.10714285714285714, 0.07142857142857142, 0.0, 0.0, 0.0, 0.0]
[0.037037037037037035, 0.0, 0.18518518518518517, 0.4074074074074074, 0.18518518518518517, 0.037037037037037035, 0.14814814814814814, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.041666666666666664, 0.041666666666666664, 0.75, 0.08333333333333333, 0.08333333333333333, 0.0, 0.0, 0.0, 0.0]
[0.04, 0.12, 0.28, 0.2, 0.24, 0.04, 0.0, 0.04, 0.04, 0.0, 0.0]
[0.14814814814814814, 0.037037037037037035, 0.37037037037037035, 0.25925925925925924, 0.1111111111111111, 0.07407407407407407, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.125, 0.08333333333333333, 0.16666666666666666, 0.20833333333333334, 0.16666666666666666, 0.16666666666666666, 0.041666666666666664, 0.041666666666666664, 0.0, 0.0, 0.0]
[0.038461538461538464, 0.0, 0.07692307692307693, 0.3076923076923077, 0.5, 0.038461538461538464, 0.038461538461538464, 0.0, 0.0, 0.0, 0.0]
[0.14285714285714285, 0.07142857142857142, 0.35714285714285715, 0.2857142857142857, 0.03571428571428571, 0.03571428571428571, 0.07142857142857142, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.038461538461538464, 0.11538461538461539, 0.23076923076923078, 0.34615384615384615, 0.15384615384615385, 0.038461538461538464, 0.038461538461538464, 0.0, 0.0, 0.038461538461538464]
[0.03571428571428571, 0.03571428571428571, 0.07142857142857142, 0.07142857142857142, 0.21428571428571427, 0.14285714285714285, 0.2857142857142857, 0.14285714285714285, 0.0, 0.0, 0.0]
[0.2962962962962963, 0.1111111111111111, 0.18518518518518517, 0.14814814814814814, 0.14814814814814814, 0.07407407407407407, 0.0, 0.037037037037037035, 0.0, 0.0, 0.0]
[0.03571428571428571, 0.07142857142857142, 0.07142857142857142, 0.32142857142857145, 0.35714285714285715, 0.07142857142857142, 0.07142857142857142, 0.0, 0.0, 0.0, 0.0]
